Open,High,Low,Close,Adj Close,Volume,SMA,ATR,RSI
130.7899932861328,131.75,130.7100067138672,131.47000122070312,96.028076171875,55854400,95.09729167393276,1.2007130214146204,60.97343699348638
131.47000122070312,131.8000030517578,130.32000732421875,130.39999389648438,95.24652862548828,64990300,95.1317253112793,1.2478550502232142,51.70882507848601
131.00999450683594,131.4600067138672,130.74000549316406,131.3800048828125,95.96231842041016,49063500,95.27467782156808,1.1942847115652901,58.00293563027445
131.14999389648438,131.32000732421875,130.4499969482422,130.88999938964844,95.60440826416016,60821300,95.37954439435687,1.2235706874302454,54.19916862139154
131.0800018310547,131.6199951171875,130.97000122070312,131.36000061035156,95.94769287109375,42921400,95.51780155726841,1.2085702078683036,57.10489294890277
132.0500030517578,132.8000030517578,131.85000610351562,132.52000427246094,96.79496765136719,62588200,95.71918651035854,1.219285147530692,63.29442891941678
132.50999450683594,132.77000427246094,132.36000061035156,132.36000061035156,96.67813110351562,30016700,95.80579648699079,1.0857140677315849,61.966237386180076
132.4199981689453,132.77000427246094,132.30999755859375,132.6199951171875,96.86802673339844,29864000,95.89292471749442,1.0592858450753349,63.31340477920822
132.41000366210938,132.75,131.88999938964844,132.5500030517578,96.81693267822266,64378200,95.96701322283063,1.030714852469308,62.66985773426106
132.50999450683594,132.5500030517578,130.52000427246094,130.9499969482422,95.64823150634766,80626900,95.95658057076591,1.0921434674944197,50.126598920588464
130.36000061035156,130.72000122070312,129.19000244140625,129.24000549316406,94.39922332763672,91726500,95.86945234026227,1.162858145577567,40.74138023166986
128.7899932861328,129.74000549316406,128.61000061035156,129.5,94.58915710449219,84029300,95.82406452723912,1.1578587123325892,42.5040396494988
129.75999450683594,130.0,129.00999450683594,129.30999755859375,94.4503402709961,62137600,95.76719393048968,1.1685736519949776,41.53179126757116
128.6699981689453,129.10000610351562,126.7699966430664,126.8499984741211,92.65351867675781,144789500,95.5491109575544,1.204287392752511,31.488791340224992
127.3499984741211,127.75,126.11000061035156,126.20999908447266,92.18605041503906,87906300,95.27468054635185,1.2471449715750558,29.49077825457759
126.87000274658203,127.48999786376953,125.80000305175781,127.0999984741211,92.83613586425781,124309400,95.10250963483539,1.2621449061802454,35.60947765503376
126.27999877929688,127.16999816894531,125.5,126.12999725341797,92.12763977050781,110852800,94.82860401698521,1.3057152884347099,32.317766008128515
127.18000030517578,127.62999725341797,125.16999816894531,125.16999816894531,91.42644500732422,92006500,94.53017807006836,1.4150003705705916,29.41927857934941
125.68000030517578,126.88999938964844,124.76000213623047,126.16999816894531,92.1568374633789,168405000,94.25940268380302,1.515000479561942,35.871307949960425
126.91999816894531,127.7300033569336,126.43000030517578,127.7300033569336,93.29629516601562,78977900,94.0094975062779,1.5235721043178014,44.408743853948735
128.00999450683594,128.3800048828125,127.51000213623047,128.3800048828125,93.77105712890625,62989700,93.80184936523438,1.556429181780134,47.54243518837446
127.97000122070312,128.0,126.05000305175781,126.0999984741211,92.10572814941406,72419900,93.46168518066406,1.690000261579241,39.196050262788056
126.62000274658203,127.51000213623047,126.19999694824219,127.51000213623047,93.13557434082031,86926200,93.19873101370675,1.7292861938476562,45.561013169573265
127.37999725341797,128.94000244140625,127.2699966430664,128.72999572753906,94.02670288085938,73721700,93.08290754045758,1.7035724094935827,50.39912005700721
129.25,129.42999267578125,128.32000732421875,129.0,94.22392272949219,91702600,93.07038606916156,1.6571431841169084,51.42796399655054
128.85000610351562,128.86000061035156,126.7699966430664,127.12000274658203,92.8507308959961,86105100,92.94621276855469,1.7357145036969865,44.50571569173946
127.20999908447266,127.37999725341797,125.76000213623047,126.80999755859375,92.62432098388672,130498600,92.81578281947544,1.7807137625558036,43.4667494498147
126.91000366210938,127.6500015258789,125.79000091552734,125.86000061035156,91.93040466308594,108599400,92.76413181849888,1.7321423121861048,40.357551393276715
125.58000183105469,126.5,123.87000274658203,125.75,91.85005950927734,204957200,92.74013246808734,1.8028564453125,40.00075782978839
126.36000061035156,126.95999908447266,125.29000091552734,125.3499984741211,91.55789947509766,94972200,92.64882986886161,1.8014281136648995,38.66222125951507
125.87999725341797,125.93000030517578,123.81999969482422,123.98999786376953,90.56450653076172,95815900,92.53717749459403,1.8328568594796317,34.44219648673662
123.73999786376953,124.83999633789062,122.55000305175781,122.55000305175781,89.51274871826172,185688800,92.40048490251813,1.8207135881696428,30.629949835907453
122.83999633789062,123.62999725341797,122.33999633789062,123.5,90.20663452148438,163566400,92.26118469238281,1.760713849748884,35.68740618764805
123.94999694824219,126.36000061035156,123.86000061035156,126.12000274658203,92.12033081054688,134057000,92.17718723842076,1.8535706656319755,47.13453156004245
125.29000091552734,125.55999755859375,124.45999908447266,124.6500015258789,91.44904327392578,94253500,92.01132910592216,1.9099993024553572,42.55756426122086
125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,90.73004913330078,95804400,91.91306631905692,1.8814277648925781,39.783979825436184
124.01000213623047,124.80999755859375,123.72000122070312,124.08999633789062,91.03817749023438,65494700,91.76325225830078,1.8621417454310827,41.54235074324957
124.0,125.69999694824219,123.95999908447266,125.01000213623047,91.71315002441406,75008200,91.5979984828404,1.8671411786760603,45.30970581352424
124.94999694824219,125.05999755859375,124.04000091552734,124.45999908447266,91.30963134765625,74566100,91.38983481270927,1.8607134137834822,43.50465211947671
124.33000183105469,125.30000305175781,124.02999877929688,124.44000244140625,91.29497528076172,54107000,91.2787094116211,1.792142050606864,43.43689820888978
124.54000091552734,125.05999755859375,124.25,124.98999786376953,91.69847869873047,37899600,91.21257781982422,1.7342850821358817,45.93110701308544
125.01000213623047,125.29000091552734,123.7699966430664,123.91000366210938,90.90614318847656,69780200,91.13941628592355,1.7099996294294084,42.01337938820988
124.19000244140625,124.7699966430664,123.6500015258789,124.75,91.52240753173828,62368100,91.11601257324219,1.602142333984375,45.87995184347503
125.19999694824219,127.3499984741211,125.16999816894531,127.2699966430664,93.37117004394531,110634800,91.24553189958844,1.6685709272112166,55.472498738387245
127.54000091552734,127.66000366210938,126.95999908447266,127.27999877929688,93.37852478027344,54227800,91.446533203125,1.567856924874442,55.50620826555062
127.43000030517578,128.00999450683594,127.30999755859375,127.80000305175781,93.7600326538086,23914000,91.74991062709263,1.4564285278320312,57.31543911379765
127.29000091552734,127.44999694824219,126.5199966430664,127.06999969482422,93.22447204589844,69653400,91.96547045026507,1.4557146344866072,53.99604265115673
127.19999694824219,127.8499984741211,127.08000183105469,127.44000244140625,93.49589538574219,50100300,92.06372506277901,1.307143075125558,55.405756851001144
127.19000244140625,127.55999755859375,126.29000091552734,126.61000061035156,92.8869857788086,81626500,92.16643524169922,1.2792854309082031,51.5868941085406
126.94000244140625,127.43000030517578,126.41000366210938,126.8499984741211,93.06304931640625,60964100,92.33307811192104,1.214285169328962,52.60415520306314
126.61000061035156,127.41000366210938,125.94000244140625,127.41000366210938,93.47388458251953,73640800,92.5070571899414,1.237856728690011,54.98117606294331
127.1500015258789,127.4000015258789,125.72000122070312,126.05000305175781,92.47615814208984,82561300,92.56155776977539,1.234285627092634,48.60571241869491
125.44999694824219,125.68000030517578,124.0,124.0,90.97215270996094,102405700,92.53745215279716,1.3078575134277344,40.905845640861166
124.12999725341797,124.26000213623047,122.83000183105469,123.5199966430664,90.6200180053711,103242500,92.48924091884068,1.3192858014787947,39.3345965180493
123.5199966430664,124.0999984741211,123.1500015258789,123.33999633789062,90.48795318603516,81159000,92.40277481079102,1.3292857578822546,38.733750926982744
123.70999908447266,124.05000305175781,122.38999938964844,123.97000122070312,90.95015716552734,122771000,92.40591866629464,1.3392857142857142,42.06919091049693
124.18000030517578,126.26000213623047,123.72000122070312,125.69000244140625,92.21199798583984,133565300,92.4551751273019,1.4407146998814173,50.062524612178706
126.12000274658203,126.30000305175781,124.66000366210938,124.83000183105469,91.5810775756836,112259800,92.32731137956891,1.372143336704799,46.60025168423112
125.1500015258789,125.19000244140625,123.81999969482422,123.94999694824219,90.93546295166016,101560000,92.1528069632394,1.4200003487723214,43.300279646050335
124.44000244140625,126.31999969482422,124.44000244140625,126.20999908447266,92.59354400634766,92884000,92.06948634556362,1.5371437072753906,52.58638341113539
125.9800033569336,127.30000305175781,125.72000122070312,126.66000366210938,92.92366790771484,95480700,92.04800033569336,1.5585719517299108,54.19502048628827
126.58999633789062,127.44999694824219,126.18000030517578,126.83000183105469,93.0483627319336,84525800,92.01603371756417,1.5935717991420202,54.81864933262947
127.37999725341797,127.69000244140625,126.19999694824219,126.70999908447266,92.9603042602539,87257100,92.02127075195312,1.6092867170061385,54.257082351558466
127.04000091552734,128.13999938964844,126.86000061035156,127.9800033569336,93.89208984375,82137000,92.08048793247768,1.6385726928710938,59.039398058725546
127.66000366210938,127.95999908447266,127.44999694824219,127.8499984741211,93.79669952392578,49593100,92.10354614257812,1.5714302062988281,58.36670227946099
127.33999633789062,127.37999725341797,126.5999984741211,127.22000122070312,93.33447265625,65225600,92.16485432216099,1.540001460484096,55.090881178261505
127.58000183105469,128.4600067138672,127.55000305175781,128.0800018310547,93.9654312133789,64770900,92.378659929548,1.482144492013114,58.513849973899354
127.33999633789062,128.5500030517578,127.1500015258789,128.4199981689453,94.21488189697266,63693800,92.63543592180524,1.480001722063337,59.81780387680617
129.0800018310547,129.42999267578125,127.4800033569336,128.1999969482422,94.053466796875,96294200,92.89011546543666,1.5514297485351562,58.535722410184064
127.9000015258789,128.0800018310547,127.4000015258789,127.9000015258789,93.83336639404297,45377300,93.09605898175921,1.4900005885532923,56.749556285380066
128.08999633789062,128.4600067138672,126.94999694824219,127.41000366210938,93.47388458251953,90901300,93.1861937386649,1.4164297921316964,53.85873491669949
128.17999267578125,128.60000610351562,126.61000061035156,126.9800033569336,93.1584243774414,78910600,93.29886136736188,1.4414302280970983,51.38499321606515
126.58000183105469,127.5,126.27999877929688,127.37000274658203,93.44456481933594,69322300,93.47808292933873,1.430715833391462,53.47231540498215
127.16999816894531,127.19999694824219,126.38999938964844,127.01000213623047,93.1804428100586,47482200,93.52000427246094,1.331430162702288,51.28344367358063
127.62999725341797,128.16000366210938,126.91999816894531,127.11000061035156,93.25379943847656,57839000,93.54358509608677,1.3071447099958147,51.872771563012186
128.25,128.8699951171875,127.9000015258789,128.6300048828125,94.3689193725586,68143000,93.63791057041713,1.342144557407924,59.827806291521746
129.32000732421875,129.88999938964844,129.0399932861328,129.6999969482422,95.15396118164062,71737600,93.79460035051618,1.3257152012416296,64.30109157769758
129.5800018310547,130.3699951171875,129.49000549316406,130.02999877929688,95.3960189819336,70992800,93.90202386038644,1.286428724016462,65.57431357318121
130.19000244140625,130.69000244140625,129.58999633789062,130.69000244140625,95.88028717041016,58288400,94.05085154942104,1.3271429879324776,68.03017644962345
130.17999267578125,130.27999877929688,129.8000030517578,130.1300048828125,95.46941375732422,42133600,94.20334734235492,1.3014286586216517,63.86702091552231
129.99000549316406,130.52000427246094,129.67999267578125,130.1199951171875,95.46208953857422,60839900,94.31025150844029,1.272857666015625,63.79187439773773
130.17999267578125,130.44000244140625,129.19000244140625,129.75999450683594,95.19795227050781,66592100,94.38047082083565,1.262143271309989,61.011471619102295
129.99000549316406,130.10000610351562,129.39999389648438,129.64999389648438,95.11726379394531,57983000,94.4564563206264,1.1728591918945312,60.14879931714076
129.63999938964844,130.25,129.5500030517578,129.80999755859375,95.23465728759766,41756000,94.55654852730888,1.1657164437430245,61.01233656140628
129.64999389648438,130.82000732421875,129.63999938964844,130.42999267578125,95.68950653076172,52681500,94.7148072378976,1.1421448843819755,64.245402661108
